Talent,Status,x.pos,y.pos,Lucky,Unlucky,Size,Capital,Perceived.Talent
0.7096554849931456,Advantaged,0.5605643877970398,0.18194236512879716,8,0,14.044423932524928,2560,0.8596554849931456
0.7765976445467717,Advantaged,0.5338493582123047,0.22898678045108248,8,0,14.044423932524928,2560,0.9265976445467717
0.7236059906278326,Advantaged,0.5220555069402268,0.04781004408170557,8,0,14.044423932524928,2560,0.8736059906278326
0.557153458615485,Advantaged,0.11045177169816005,0.475607645048051,8,0,14.044423932524928,2560,0.7071534586154851
0.7987986244128163,Advantaged,0.005238813862426957,0.10623717618948637,9,1,14.044423932524928,2560,0.9487986244128164
0.640938057942473,Advantaged,0.8555961194313804,0.5637512828619566,8,0,14.044423932524928,2560,0.7909380579424731
0.667673126277093,Disadvantaged,0.33967119342976465,0.4546361964390571,8,0,14.044423932524928,2560,0.5176731262770929
0.6417448977814797,Advantaged,0.9654753537389881,0.903674473365148,7,0,13.6542306741743,1280,0.7917448977814797
0.8112652015260813,Advantaged,0.30225540197857503,0.3727433216313262,7,0,13.6542306741743,1280,0.9612652015260813
0.5750940694482103,Advantaged,0.42981961196571106,0.28698060839594486,7,0,13.6542306741743,1280,0.7250940694482103
0.6665226593643764,Advantaged,0.6471665983855149,0.9323957382147641,8,1,13.6542306741743,1280,0.8165226593643764
0.6523167828759169,Disadvantaged,0.25428050246196265,0.8573457290805339,7,0,13.6542306741743,1280,0.5023167828759169
0.8038124882252732,Advantaged,0.4629746129184924,0.22885541172017027,7,0,13.6542306741743,1280,0.9538124882252732
0.7932579224638194,Disadvantaged,0.013829460748661291,0.09796539114195095,6,0,12.49711025876699,640,0.6432579224638194
0.653030466131507,Disadvantaged,0.13836014303679936,0.22763768620372044,6,0,12.49711025876699,640,0.5030304661315069
0.561887069408408,Advantaged,0.17836579158253488,0.9117552621848418,14,1,14.819000116288723,81920,0.7118870694084081
0.8550779145087146,Advantaged,0.1400871595555444,0.1236573121202322,11,0,14.745218991218332,20480,1
0.8996382560918162,Disadvantaged,0.4153513089088788,0.6762663122308232,10,0,14.386601455674894,10240,0.7496382560918162
0.5432594144897304,Advantaged,0.7813163370644646,0.8490539792223153,10,0,14.386601455674894,10240,0.6932594144897304
0.673486526109262,Advantaged,0.19548627301652116,0.342274422636858,13,3,14.386601455674894,10240,0.823486526109262
0.5884907369230421,Advantaged,0.6333775758252141,0.7820016570257218,12,2,14.386601455674894,10240,0.7384907369230421
0.7823752526420427,Disadvantaged,0.3346511841258173,0.12156439393953379,11,1,14.386601455674894,10240,0.6323752526420426
0.6784012268770064,Advantaged,0.25439839465752134,0.03847411779723876,10,1,14.111588942238917,5120,0.8284012268770065
0.624781897103013,Advantaged,0.07940499989121264,0.12284512928367329,9,0,14.111588942238917,5120,0.774781897103013
0.6259223885236449,Advantaged,0.8676694633001323,0.3582900605298838,9,0,14.111588942238917,5120,0.7759223885236449
0.48818398082098247,Advantaged,0.3415774617225988,0.16489905099597627,9,0,14.111588942238917,5120,0.6381839808209825
0.6375732911057782,Advantaged,0.9850596352688857,0.4493672729015758,8,0,13.528879118687582,2560,0.7875732911057782
0.5719482068437767,Advantaged,0.9003738261346904,0.2798220469924478,8,0,13.528879118687582,2560,0.7219482068437767
0.5834138818365682,Advantaged,0.8519265680951507,0.1393166545579275,9,1,13.528879118687582,2560,0.7334138818365682
0.7275702403333204,Disadvantaged,0.12986940710772923,0.966194971174984,12,4,13.528879118687582,2560,0.5775702403333204
0.6910448831985277,Advantaged,0.543195631575136,0.40454337305264243,9,1,13.528879118687582,2560,0.8410448831985278
0.5125772659045765,Advantaged,0.917506105040631,0.9119339005613876,10,2,13.528879118687582,2560,0.6625772659045766
0.7271027299377861,Advantaged,0.4239190387926458,0.27858245492546785,8,0,13.528879118687582,2560,0.8771027299377862
0.6399526317042026,Advantaged,0.9859403277647715,0.45785246404879426,8,0,13.528879118687582,2560,0.7899526317042026
0.621408584014462,Advantaged,0.5979486781378642,0.4592009038671351,8,0,13.528879118687582,2560,0.771408584014462
0.7394749756771537,Advantaged,0.4637352390115182,0.27102064030634154,14,0,14.819000116288723,163840,0.8894749756771537
0.5010347148498212,Advantaged,0.1417920066284674,0.8833830816235708,13,1,14.672134338968696,40960,0.6510347148498212
0.6355379581483397,Advantaged,0.852856736946434,0.6640254094066164,13,1,14.672134338968696,40960,0.7855379581483397
0.5603454688358113,Advantaged,0.4679075937662552,0.7619937056622269,11,0,14.599738127555884,20480,0.7103454688358113
0.6958849237054231,Disadvantaged,0.1797132187532215,0.7775253470760043,12,2,14.386601455674894,10240,0.5458849237054231
0.6060510237565506,Advantaged,0.47751338085372796,0.42468283030283244,11,1,14.386601455674894,10240,0.7560510237565506
0.5342485520759647,Advantaged,0.5008434458260439,0.5981319823466816,12,2,14.386601455674894,10240,0.6842485520759647
0.7882342823587649,Advantaged,0.03595982938981731,0.42648683086417577,10,1,14.179381950260725,5120,0.9382342823587649
0.6485348907492097,Advantaged,0.19853316107185662,0.6995871485783186,10,1,14.179381950260725,5120,0.7985348907492097
0.4758455315321286,Advantaged,0.6167798713799474,0.32015994908311285,11,2,14.179381950260725,5120,0.6258455315321286
0.6989689476894192,Advantaged,0.7746677376892862,0.5023071573576914,11,3,13.781903241370497,2560,0.8489689476894192
0.5702486558717452,Advantaged,0.7594000388641114,0.4270371704024091,9,1,13.781903241370497,2560,0.7202486558717452
0.668930285701475,Advantaged,0.05769331345394884,0.7599011662159004,8,0,13.781903241370497,2560,0.818930285701475
0.5783346284451671,Disadvantaged,0.6119764515729297,0.4668883119214011,8,0,13.781903241370497,2560,0.4283346284451671
0.7666032156110021,Advantaged,0.2043620792231453,0.2883178095080755,10,2,13.781903241370497,2560,0.9166032156110021
0.7802193894462741,Advantaged,0.5527517555909351,0.436554768165592,8,0,13.781903241370497,2560,0.9302193894462741
0.7328964134565337,Advantaged,0.2976895251533767,0.4384784149029176,10,3,13.22532078750519,1280,0.8828964134565337
0.734917783707296,Advantaged,0.31061332685113024,0.8577936434462685,7,0,13.22532078750519,1280,0.884917783707296
0.893875201403878,Advantaged,0.1691763001883319,0.47893739466101337,8,1,13.22532078750519,1280,1
0.5853555752912707,Disadvantaged,0.8541011783347664,0.9588214827409542,7,0,13.22532078750519,1280,0.43535557529127067
0.6532092236829689,Advantaged,0.1515772015479537,0.8141898671501033,12,0,14.819000116288723,40960,0.8032092236829689
0.6448325486766799,Disadvantaged,0.6358979663971478,0.2763261005307886,14,3,14.599738127555884,20480,0.4948325486766799
0.6414738224824911,Advantaged,0.5875192429124383,0.7993804046430102,11,0,14.599738127555884,20480,0.7914738224824911
0.6059193352470624,Advantaged,0.8412559327845512,0.7539350503281834,11,0,14.599738127555884,20480,0.7559193352470625
0.5440493695462734,Advantaged,0.6095643940147717,0.2654950491995991,10,0,14.456979446737355,10240,0.6940493695462734
0.7167291305878052,Advantaged,0.5962844109660783,0.09042811127198833,12,2,14.456979446737355,10240,0.8667291305878052
0.5030538585128672,Advantaged,0.5053556193620782,0.6891073882452384,9,0,14.386601455674894,5120,0.6530538585128672
0.6290734000581403,Advantaged,0.8373462281268628,0.1304385584260138,9,1,14.111588942238917,2560,0.7790734000581403
0.6568006392482981,Advantaged,0.6420572481097292,0.2908214140562943,10,2,14.111588942238917,2560,0.8068006392482981
0.6869873052881623,Advantaged,0.34615096072110335,0.8773673635198554,8,0,14.111588942238917,2560,0.8369873052881623
0.6981257780256842,Advantaged,0.6857314166724126,0.43652949369725635,11,3,14.111588942238917,2560,0.8481257780256842
0.7288933832394505,Disadvantaged,0.02522968253079079,0.7556996108797281,7,0,13.467057610920294,1280,0.5788933832394505
0.7385465257230797,Advantaged,0.25966312952654724,0.41291514950670044,7,0,13.467057610920294,1280,0.8885465257230797
0.5669516601574285,Advantaged,0.7753899216672767,0.7185793113049157,8,1,13.467057610920294,1280,0.7169516601574285
0.8369396209771685,Advantaged,0.6188621914526216,0.27433470736572807,8,1,13.467057610920294,1280,0.9869396209771685
0.5993273416465573,Disadvantaged,0.255288821064742,0.42262509246518953,7,0,13.467057610920294,1280,0.4493273416465573
0.653991543707808,Advantaged,0.6258968281112519,0.1866388126457138,8,1,13.467057610920294,1280,0.803991543707808
0.7515627215306336,Advantaged,0.550865388717456,0.35578872977098014,8,1,13.467057610920294,1280,0.9015627215306337
0.56764284571121,Advantaged,0.558169592965385,0.4561299333309486,9,2,13.467057610920294,1280,0.7176428457112101
0.7482204125928673,Advantaged,0.994896599926768,0.9854346802655088,8,1,13.467057610920294,1280,0.8982204125928673
0.7954426160172481,Advantaged,0.6435984985309825,0.8138480198463026,11,1,14.819000116288723,10240,0.9454426160172481
0.5995064575045426,Disadvantaged,0.4031459642400437,0.8420648686020213,10,1,14.745218991218332,5120,0.44950645750454254
0.5522551573394018,Advantaged,0.5880598022060386,0.6923631703207705,9,1,14.456979446737355,2560,0.7022551573394018
0.4109065714073433,Advantaged,0.5564154712367451,0.022685853764414787,14,6,14.456979446737355,2560,0.5609065714073433
0.4860743416191939,Advantaged,0.8535287461118467,0.9840123044901449,10,2,14.456979446737355,2560,0.6360743416191939
0.5615105631277814,Advantaged,0.7838977073279872,0.6990763288077004,8,0,14.456979446737355,2560,0.7115105631277814
0.5768322544455988,Advantaged,0.5980773058277439,0.5888989330419984,7,0,13.528879118687582,1280,0.7268322544455988
0.7016794749769748,Advantaged,0.3151299972527322,0.3114326258829392,11,4,13.528879118687582,1280,0.8516794749769748
0.520499886187592,Advantaged,0.31320328629385696,0.3123121524394133,10,3,13.528879118687582,1280,0.670499886187592
0.7286198412727929,Advantaged,0.4341515090932782,0.6841426985940678,7,0,13.528879118687582,1280,0.8786198412727929
0.7457924858375122,Advantaged,0.7186940023536558,0.6907179661892096,7,0,13.528879118687582,1280,0.8957924858375123
0.7456306371789654,Advantaged,0.32593511599834213,0.9866626622683522,7,0,13.528879118687582,1280,0.8956306371789654
0.8422203906507864,Advantaged,0.8581642390631918,0.17248061789195077,7,0,13.528879118687582,1280,0.9922203906507864
0.5157265790924164,Advantaged,0.2858958163389019,0.7384526508371462,7,0,13.528879118687582,1280,0.6657265790924164
0.5273368784347642,Advantaged,0.9886066488625102,0.8367181408534113,7,0,13.528879118687582,1280,0.6773368784347642
0.6858860057953252,Advantaged,0.3478979457387543,0.6097344425205716,8,1,13.528879118687582,1280,0.8358860057953252
0.8019738494117234,Advantaged,0.6611299007651465,0.49202717468026674,8,1,13.528879118687582,1280,0.9519738494117235
0.6835796520719443,Advantaged,0.5416116879011194,0.61870123211072,9,2,13.528879118687582,1280,0.8335796520719443
0.5351905432873592,Advantaged,0.4480830330542979,0.3016653027077349,12,5,13.528879118687582,1280,0.6851905432873592
0.5645654778144302,Advantaged,0.5886202767498291,0.6830318169714651,7,0,13.528879118687582,1280,0.71456547781443025
0.7581832133275963,Advantaged,0.4615189152033026,0.030484871587841147,19,0,14.819000116288723,5242880,0.9081832133275963
0.8150816540477981,Advantaged,0.684347287536279,0.6708421696090969,17,1,14.672134338968696,655360,0.9650816540477981
0.5780285194365696,Advantaged,0.46192522341992465,0.027993976655161353,16,0,14.672134338968696,655360,0.7280285194365697
0.7439484031278912,Advantaged,0.4745225178237671,0.0401006071951092,15,0,14.599738127555884,327680,0.8939484031278913
0.6412371917776749,Advantaged,0.45300571638418924,0.05602283485405221,13,0,14.528022434825846,81920,0.7912371917776749
0.6275453431120881,Advantaged,0.8978640230671405,0.5939990768223,11,0,14.31688085879078,20480,0.7775453431120881
0.7095361729684082,Disadvantaged,0.017376339952669927,0.16356563838013444,11,0,14.31688085879078,20480,0.5595361729684082
0.5719122162425525,Advantaged,0.005918651050077149,0.8407383877702929,11,0,14.31688085879078,20480,0.7219122162425525
0.6338734966823327,Advantaged,0.30342863116237284,0.4812741527723065,10,0,14.247810156376232,10240,0.7838734966823327
0.6101079438760253,Advantaged,0.46290277556020454,0.2162874654266724,13,4,13.84662633994484,5120,0.7601079438760253
0.5489710998040146,Advantaged,0.385505692816724,0.672747567481366,9,0,13.84662633994484,5120,0.6989710998040146
0.6858349902184654,Advantaged,0.6279186048551894,0.8909387906204761,9,0,13.84662633994484,5120,0.8358349902184654
0.7975687297496921,Advantaged,0.579135360328286,0.8939770127354718,9,0,13.84662633994484,5120,0.9475687297496921
0.6495320161742015,Advantaged,0.685833671034096,0.8318989555078063,9,0,13.84662633994484,5120,0.7995320161742016
0.6036893376258571,Advantaged,0.800252897297704,0.37751161503554576,12,3,13.84662633994484,5120,0.7536893376258571
0.6951330802822918,Advantaged,0.9722096240738712,0.8937827754819033,10,2,13.781903241370497,2560,0.8451330802822918
0.7009178914883587,Advantaged,0.5094316116909483,0.3285667143231582,10,3,13.40579719504566,1280,0.8509178914883587
0.5499326771573245,Advantaged,0.2592543193118285,0.16637342149132298,7,0,13.40579719504566,1280,0.6999326771573245
0.6071194478174096,Advantaged,0.7645405110548625,0.786816375242055,10,3,13.40579719504566,1280,0.7571194478174096
0.6141186724076766,Advantaged,0.5906460692767814,0.5873241776528662,7,0,13.40579719504566,1280,0.7641186724076766
0.6296336356368798,Advantaged,0.40787273171399513,0.6947578588855078,15,2,14.819000116288723,81920,0.7796336356368798
0.7218513309045832,Advantaged,0.8580291523732505,0.452311920887091,14,2,14.745218991218332,40960,0.8718513309045832
0.699210953304811,Advantaged,0.8623710296010201,0.706494203388728,12,1,14.672134338968696,20480,0.849210953304811
0.673502249837837,Advantaged,0.388777247807289,0.26066157314347205,11,1,14.528022434825846,10240,0.823502249837837
0.6709959170207442,Advantaged,0.3375989770127544,0.021216938381004545,10,0,14.528022434825846,10240,0.8209959170207443
0.5785848111576332,Disadvantaged,0.9830770933773573,0.012185303841842646,10,1,14.044423932524928,5120,0.42858481115763314
0.6015471106266361,Advantaged,0.25711003363952595,0.8687720913717996,11,2,14.044423932524928,5120,0.75154711062663615
0.5587818391803594,Advantaged,0.10513925083231794,0.28031598323196244,12,3,14.044423932524928,5120,0.7087818391803594
0.6175235968997522,Disadvantaged,0.5718708964497945,0.005125602252030773,9,0,14.044423932524928,5120,0.4675235968997522
0.6574866914609633,Advantaged,0.5983061010367816,0.01186725179854762,11,2,14.044423932524928,5120,0.8074866914609633
0.4289029071248754,Advantaged,0.15115770447735133,0.11859436913750214,9,0,14.044423932524928,5120,0.5789029071248754
0.6905797546286581,Advantaged,0.2867244380452109,0.43054588272500394,10,1,14.044423932524928,5120,0.8405797546286581
0.5722474513657413,Advantaged,0.4181537381037421,0.6822293657411019,11,3,13.781903241370497,2560,0.7222474513657413
0.5487548842342065,Advantaged,0.121265010988173,0.10297916273920062,8,0,13.781903241370497,2560,0.6987548842342065
0.7016298802765067,Advantaged,0.8235585319436624,0.9929366781357769,8,0,13.781903241370497,2560,0.8516298802765068
0.6917244261680657,Advantaged,0.16536075262982974,0.41158838375976575,9,1,13.781903241370497,2560,0.8417244261680658
0.49199324380967446,Advantaged,0.9798734452522161,0.720927124633338,7,0,12.878704059345738,1280,0.6419932438096745
0.5203555893988869,Advantaged,0.6020743561287721,0.4804957482931366,9,2,12.878704059345738,1280,0.670355589398887
0.4479618246994653,Advantaged,0.7038450329877269,0.7129190551181931,7,0,12.878704059345738,1280,0.5979618246994653
0.5790962486586438,Advantaged,0.19021940865989462,0.410759493274225,13,6,12.878704059345738,1280,0.7290962486586439
0.7812855292678912,Advantaged,0.9946724124604939,0.4480587772269784,14,3,14.745218991218332,20480,0.9312855292678912
0.521987690813866,Advantaged,0.6684776991142414,0.3694832607563956,12,1,14.745218991218332,20480,0.671987690813866
0.5630417405748547,Advantaged,0.969804986067283,0.42396228366522165,11,1,14.672134338968696,10240,0.7130417405748547
0.5863561735622058,Advantaged,0.07531588002506515,0.1585577285213776,12,3,14.528022434825846,5120,0.7363561735622058
0.702279540672921,Advantaged,0.8489809697007399,0.9331409858020755,10,1,14.528022434825846,5120,0.852279540672921
0.6888832744382238,Advantaged,0.7275074964982287,0.9216101214078843,8,0,14.179381950260725,2560,0.8388832744382239
0.6550715356042937,Advantaged,0.5915707834771561,0.6675262275494783,10,2,14.179381950260725,2560,0.8050715356042937
0.5678440670379904,Advantaged,0.4737996388463053,0.061483559112958795,8,0,14.179381950260725,2560,0.7178440670379904
0.6177076578261376,Advantaged,0.08302576018993127,0.13052960427881066,11,3,14.179381950260725,2560,0.7677076578261376
